,0
2024-04-10 12:16:00,-34.90305
2024-04-10 13:24:00,-47.16005
2024-04-10 13:38:00,-47.62493
2024-04-10 15:26:00,-39.99228
2024-04-10 16:00:00,-5.219493
2024-04-11 11:43:00,-42.15064
2024-04-11 16:00:00,107.7371
2024-04-12 16:00:00,51.02809
2024-04-15 16:00:00,205.4654
2024-04-16 13:32:00,-34.06156
2024-04-16 14:09:00,-52.24748
2024-04-16 16:00:00,-35.95117
2024-04-17 16:00:00,128.6048
2024-04-18 10:12:00,-22.14777
2024-04-18 12:52:00,-14.73255
2024-04-18 16:00:00,43.69538
2024-04-19 10:12:00,-45.83423
2024-04-19 16:00:00,141.5784
2024-04-22 10:22:00,-44.88317
2024-04-22 12:17:00,-19.13598
2024-04-22 16:00:00,41.96088
2024-04-23 16:00:00,52.95763
2024-04-24 16:00:00,33.0196
2024-04-25 16:00:00,114.2857
2024-04-26 16:00:00,47.87586
2024-04-29 13:31:00,-26.00962
2024-04-29 15:04:00,-50.48955
2024-04-29 16:00:00,-39.8116
2024-04-30 11:08:00,-38.30561
2024-04-30 16:00:00,140.6197
2024-05-01 14:02:00,-35.24658
2024-05-01 15:53:00,-0.2855511
2024-05-01 16:00:00,44.54725
2024-05-02 11:04:00,-19.42469
2024-05-02 16:00:00,63.15039
2024-05-03 10:10:00,-33.90726
2024-05-03 11:45:00,-34.85924
2024-05-03 16:00:00,5.41915
2024-05-06 16:00:00,34.04924
2024-05-07 14:21:00,-35.75832
2024-05-07 16:00:00,-7.837314
2024-05-08 16:00:00,16.66414
2024-05-09 10:39:00,-33.9156
2024-05-09 16:00:00,11.54179
2024-05-10 16:00:00,7.663569
2024-05-13 16:00:00,-19.98987
2024-05-14 16:00:00,36.79727
2024-05-15 10:35:00,-46.0455
2024-05-15 16:00:00,79.67107
2024-05-16 14:16:00,-42.9402
2024-05-16 16:00:00,8.303646
2024-05-17 16:00:00,-20.69892
2024-05-20 16:00:00,19.22025
2024-05-21 16:00:00,24.25987
2024-05-22 16:00:00,-9.853397
2024-05-23 16:00:00,107.278
2024-05-24 16:00:00,36.69188
2024-05-28 09:31:00,3.035102
2024-05-28 11:33:00,-39.64045
2024-05-28 14:34:00,-36.84287
2024-05-28 16:00:00,-42.94348
2024-05-29 15:54:00,-21.10069
2024-05-29 16:00:00,-6.516477
2024-05-30 16:00:00,44.94863
2024-05-31 15:35:00,63.46682
2024-05-31 16:00:00,88.55318
2024-06-03 16:00:00,14.32051
2024-06-04 10:16:00,-42.87418
2024-06-04 12:50:00,-38.48379
2024-06-04 16:00:00,27.34474
2024-06-05 16:00:00,101.3979
2024-06-06 16:00:00,-14.70762
2024-06-07 14:13:00,-15.21651
2024-06-07 16:00:00,-6.043328
2024-06-10 16:00:00,31.7552
2024-06-11 10:43:00,-46.01993
2024-06-11 16:00:00,73.81812
2024-06-12 15:33:00,-8.604747
2024-06-12 16:00:00,-22.10882
2024-06-13 16:00:00,-3.063334
2024-06-14 16:00:00,28.01477
2024-06-17 16:00:00,95.38045
2024-06-18 13:51:00,-42.66351
2024-06-18 16:00:00,-13.15822
2024-06-20 16:00:00,70.86839
2024-06-21 11:03:00,-38.11052
2024-06-21 13:37:00,-33.59476
2024-06-21 16:00:00,-12.15493
2024-06-24 10:03:00,-58.1271
2024-06-24 10:31:00,-46.65824
2024-06-24 16:00:00,74.27422
2024-06-25 13:07:00,-17.61051
2024-06-25 13:52:00,-43.22186
2024-06-25 16:00:00,20.82784
2024-06-26 11:13:00,-35.77012
2024-06-26 11:56:00,-54.72643
2024-06-26 15:15:00,-47.06323
2024-06-26 15:57:00,-41.89243
2024-06-26 16:00:00,-5.370838
2024-06-27 10:52:00,-35.11175
2024-06-27 16:00:00,-19.8668
2024-06-28 10:59:00,7.334295
2024-06-28 16:00:00,96.02127
2024-07-01 11:29:00,-28.27912
2024-07-01 16:00:00,50.88421
2024-07-02 16:00:00,88.65204
2024-07-03 16:00:00,56.39005
2024-07-05 16:00:00,53.01516
2024-07-08 16:00:00,-0.8467093
2024-07-09 16:00:00,8.334642
2024-07-10 12:24:00,-42.36419
2024-07-10 16:00:00,44.94976
2024-07-11 16:00:00,189.6781
2024-07-12 15:49:00,30.36548
2024-07-12 16:00:00,10.69909
2024-07-15 12:17:00,-15.24261
2024-07-15 16:00:00,19.86988
2024-07-16 15:55:00,3.761634
2024-07-16 16:00:00,2.184996
2024-07-17 16:00:00,93.28428
2024-07-18 15:51:00,50.22308
2024-07-18 15:56:00,-47.22003
2024-07-18 16:00:00,-12.96217
2024-07-19 10:28:00,-43.28135
2024-07-19 16:00:00,65.39324
2024-07-22 10:08:00,-32.41633
2024-07-22 10:41:00,-47.96645
2024-07-22 11:11:00,-55.36047
2024-07-22 12:57:00,-37.32187
2024-07-22 16:00:00,14.77308
2024-07-23 10:49:00,-37.56536
2024-07-23 11:14:00,-38.95974
2024-07-23 12:25:00,-35.43931
2024-07-23 16:00:00,19.28544
2024-07-24 16:00:00,187.7682
2024-07-25 10:38:00,10.32612
2024-07-25 14:51:00,12.56117
2024-07-25 15:27:00,-41.81804
2024-07-25 15:44:00,-43.20554
2024-07-25 16:00:00,71.36322
2024-07-26 10:02:00,-43.8924
2024-07-26 10:10:00,-51.39711
2024-07-26 10:27:00,-43.27074
2024-07-26 10:34:00,-39.29812
2024-07-26 11:07:00,-41.28819
2024-07-26 15:04:00,-20.36341
2024-07-26 16:00:00,-32.56946
2024-07-29 10:15:00,-23.55987
2024-07-29 12:07:00,-16.99798
2024-07-29 14:04:00,-34.4564
2024-07-29 16:00:00,12.73836
2024-07-30 16:00:00,154.6559
2024-07-31 13:33:00,-8.89244
2024-07-31 14:08:00,-42.6959
2024-07-31 16:00:00,16.69749
2024-08-01 10:20:00,-21.82904
2024-08-01 16:00:00,263.0333
2024-08-02 09:40:00,-53.7352
2024-08-02 09:50:00,-27.99657
2024-08-02 11:39:00,23.64225
2024-08-02 12:58:00,-36.22066
2024-08-02 14:33:00,-39.32539
2024-08-02 15:41:00,-44.95955
2024-08-02 15:58:00,-44.75695
2024-08-02 16:00:00,-5.653824
2024-08-05 14:44:00,184.09
2024-08-05 16:00:00,-38.85415
2024-08-06 09:38:00,-54.23934
2024-08-06 09:54:00,-29.75902
2024-08-06 15:54:00,66.10361
2024-08-06 16:00:00,34.68557
2024-08-07 10:20:00,-45.87342
2024-08-07 10:49:00,-49.60896
2024-08-07 11:20:00,-41.54135
2024-08-07 16:00:00,263.4252
2024-08-08 10:01:00,-24.498
2024-08-08 16:00:00,170.2431
2024-08-09 10:12:00,-38.509
2024-08-09 12:26:00,-27.28513
2024-08-09 13:04:00,-44.56123
2024-08-09 16:00:00,37.62136
2024-08-12 10:11:00,-25.81964
2024-08-12 11:26:00,-25.88728
2024-08-12 11:56:00,-55.00195
2024-08-12 13:02:00,-50.15381
2024-08-12 16:00:00,-25.00168
2024-08-13 16:00:00,105.1448
2024-08-14 11:05:00,3.143254
2024-08-14 12:46:00,-28.5602
2024-08-14 15:00:00,-43.35716
2024-08-14 16:00:00,-1.700636
2024-08-15 16:00:00,91.57887
2024-08-16 16:00:00,23.90479
2024-08-19 10:52:00,-44.50356
2024-08-19 16:00:00,114.0762
2024-08-20 10:14:00,-39.43089
2024-08-20 14:25:00,-17.3981
2024-08-20 16:00:00,-26.42939
2024-08-21 10:54:00,-34.05079
2024-08-21 14:02:00,-53.45706
2024-08-21 16:00:00,-14.67269
2024-08-22 16:00:00,177.1676
2024-08-23 10:48:00,-25.22863
2024-08-23 11:42:00,-23.26905
2024-08-23 11:47:00,-48.70109
2024-08-23 15:26:00,-38.03583
2024-08-23 16:00:00,-2.147197
2024-08-26 16:00:00,63.01509
2024-08-27 09:54:00,-40.21999
2024-08-27 16:00:00,60.1523
2024-08-28 16:00:00,84.24277
2024-08-29 10:20:00,-9.966268
2024-08-29 10:34:00,-40.28854
2024-08-29 14:12:00,-27.2608
2024-08-29 16:00:00,91.07515
2024-08-30 10:27:00,-37.25488
2024-08-30 15:25:00,-11.90979
2024-08-30 16:00:00,33.3845
2024-09-03 16:00:00,197.2183
2024-09-04 10:02:00,-50.00462
2024-09-04 10:10:00,-58.3446
2024-09-04 14:47:00,-4.218631
2024-09-04 16:00:00,-0.7913271
2024-09-05 10:52:00,19.37831
2024-09-05 14:52:00,-16.841
2024-09-05 15:17:00,-56.08606
2024-09-05 16:00:00,-25.88963
2024-09-06 16:00:00,230.3702
2024-09-09 10:29:00,-38.25012
2024-09-09 12:05:00,-16.51339
2024-09-09 14:32:00,-32.57023
2024-09-09 15:43:00,-40.6105
2024-09-09 16:00:00,11.65173
2024-09-10 13:16:00,-11.47064
2024-09-10 16:00:00,48.22808
2024-09-11 11:40:00,42.48314
2024-09-11 16:00:00,268.519
2024-09-12 10:14:00,-45.03039
2024-09-12 16:00:00,80.71726
2024-09-13 10:32:00,-23.74626
2024-09-13 10:45:00,-41.68704
2024-09-13 16:00:00,8.072163
2024-09-16 09:54:00,-35.39686
2024-09-16 10:32:00,-31.7963
2024-09-16 13:41:00,-30.99374
2024-09-16 16:00:00,9.784358
2024-09-17 10:47:00,-46.88881
2024-09-17 12:17:00,-52.15307
2024-09-17 16:00:00,30.1228
2024-09-18 13:33:00,-34.37621
2024-09-18 15:03:00,-34.38675
2024-09-18 15:28:00,-49.05432
2024-09-18 15:46:00,-64.95836
2024-09-18 16:00:00,18.31242
2024-09-19 10:19:00,-41.52543
2024-09-19 16:00:00,5.356053
2024-09-20 12:51:00,-9.871545
2024-09-20 14:32:00,-41.07007
2024-09-20 15:22:00,-41.23944
2024-09-20 16:00:00,2.995993
2024-09-23 12:54:00,-30.96976
2024-09-23 16:00:00,-19.21349
2024-09-24 11:06:00,-23.20446
2024-09-24 16:00:00,42.06963
2024-09-25 13:02:00,-36.82376
2024-09-25 16:00:00,-18.85201
2024-09-26 16:00:00,27.33212
2024-09-27 16:00:00,31.79298
2024-09-30 12:12:00,-31.71614
2024-09-30 14:16:00,-40.13733
2024-09-30 15:52:00,-38.43912
2024-09-30 16:00:00,15.31677
2024-10-01 14:01:00,90.18495
2024-10-01 16:00:00,-10.25064
2024-10-02 10:04:00,-41.89312
2024-10-02 16:00:00,27.43639
2024-10-03 10:24:00,-26.87131
2024-10-03 11:47:00,-47.87207
2024-10-03 12:48:00,-44.9001
2024-10-03 16:00:00,-16.78819
2024-10-04 12:40:00,-2.357466
2024-10-04 16:00:00,36.59414
2024-10-07 14:32:00,-47.82199
2024-10-07 16:00:00,41.57849
2024-10-08 16:00:00,80.06952
2024-10-09 16:00:00,70.5144
2024-10-10 10:12:00,-43.80784
2024-10-10 16:00:00,12.00686
2024-10-11 16:00:00,29.91846
2024-10-14 11:00:00,-31.98333
2024-10-14 15:38:00,-36.58285
2024-10-14 16:00:00,-11.26181
2024-10-15 16:00:00,116.9584
2024-10-16 10:25:00,-34.20598
2024-10-16 16:00:00,15.75249
2024-10-17 11:58:00,-2.197158
2024-10-17 14:12:00,-36.7333
2024-10-17 16:00:00,22.66018
2024-10-18 16:00:00,-15.2335
2024-10-21 10:41:00,-37.39251
2024-10-21 13:18:00,-19.80561
2024-10-21 16:00:00,15.2519
2024-10-22 16:00:00,42.65982
2024-10-23 16:00:00,81.19213
2024-10-24 13:06:00,-42.26012
2024-10-24 16:00:00,1.594955
2024-10-25 13:22:00,-2.064435
2024-10-25 16:00:00,42.51184
2024-10-28 16:00:00,12.05832
2024-10-29 16:00:00,86.26572
2024-10-30 10:06:00,-37.40361
2024-10-30 13:36:00,-30.73089
2024-10-30 16:00:00,31.67514
2024-10-31 16:00:00,121.8037
2024-11-01 14:00:00,2.853067
2024-11-01 16:00:00,6.200551
2024-11-04 09:47:00,-38.40686
2024-11-04 11:45:00,-14.16114
2024-11-04 13:47:00,-35.32866
2024-11-04 15:37:00,-41.27826
2024-11-04 16:00:00,-0.2489451
2024-11-05 16:00:00,42.5826
2024-11-06 09:49:00,-38.63839
2024-11-06 10:18:00,-36.25071
2024-11-06 16:00:00,62.36681
2024-11-07 16:00:00,55.91423
2024-11-08 16:00:00,-8.352253
2024-11-11 16:00:00,-4.360945
2024-11-12 16:00:00,-8.858442
2024-11-13 11:56:00,-29.36858
2024-11-13 16:00:00,-6.73027
2024-11-14 16:00:00,42.53907
2024-11-15 16:00:00,88.39392
2024-11-18 16:00:00,21.98042
2024-11-19 16:00:00,79.23892
2024-11-20 11:49:00,-1.572746
2024-11-20 13:44:00,-48.14264
2024-11-20 15:31:00,-42.2982
2024-11-20 16:00:00,46.96143
2024-11-21 11:02:00,32.21773
2024-11-21 16:00:00,45.70891
2024-11-22 10:13:00,-50.19888
2024-11-22 10:47:00,-40.33763
2024-11-22 11:22:00,-45.93207
2024-11-22 12:29:00,-45.6621
2024-11-22 16:00:00,1.079396
2024-11-25 09:53:00,-38.35239
2024-11-25 16:00:00,45.77095
2024-11-26 15:57:00,-34.39504
2024-11-26 16:00:00,-7.379108
2024-11-27 14:16:00,3.960776
2024-11-27 16:00:00,-2.281351
2024-11-29 16:00:00,45.34252
2024-12-02 16:00:00,25.98998
2024-12-03 16:00:00,24.02487
2024-12-04 16:00:00,30.50484
2024-12-05 16:00:00,0.4656252
2024-12-06 16:00:00,39.05118
2024-12-09 16:00:00,39.75152
2024-12-10 10:59:00,-35.9029
2024-12-10 16:00:00,46.72571
2024-12-11 16:00:00,63.61411
2024-12-12 16:00:00,-36.02422
2024-12-13 10:29:00,-33.36228
2024-12-13 15:35:00,-6.305026
2024-12-13 16:00:00,-11.11277
2024-12-16 16:00:00,58.68304
2024-12-17 10:17:00,-45.79512
2024-12-17 11:11:00,-41.45078
2024-12-17 15:25:00,-38.78474
2024-12-17 16:00:00,-25.72948
2024-12-18 14:02:00,-40.86498
2024-12-18 16:00:00,328.7172
2024-12-19 11:39:00,-2.775946
2024-12-19 12:13:00,-42.78396
2024-12-19 14:01:00,-32.05165
2024-12-19 14:12:00,-40.28384
2024-12-19 16:00:00,61.83242
2024-12-20 09:50:00,-52.80327
2024-12-20 10:06:00,-46.71354
2024-12-20 16:00:00,129.3913
2024-12-23 11:21:00,-17.25096
2024-12-23 16:00:00,57.90502
2024-12-26 09:31:00,69.53881
2024-12-26 10:39:00,-36.48595
2024-12-26 16:00:00,0.4544164
2024-12-27 13:54:00,54.30602
2024-12-27 16:00:00,21.47161
2024-12-30 10:46:00,-26.626
2024-12-30 16:00:00,19.30231
2024-12-31 10:29:00,-23.82204
2024-12-31 10:51:00,-42.52146
2024-12-31 16:00:00,69.37782
2025-01-02 09:51:00,-8.338814
2025-01-02 10:25:00,-16.31168
2025-01-02 11:50:00,-33.26438
2025-01-02 12:26:00,-44.28356
2025-01-02 16:00:00,35.89038
2025-01-03 09:53:00,-43.66761
2025-01-03 10:06:00,-49.72266
2025-01-03 10:19:00,-52.3939
2025-01-03 11:28:00,-44.69313
2025-01-03 16:00:00,47.18028
2025-01-06 12:43:00,-16.49503
2025-01-06 16:00:00,17.55493
2025-01-07 16:00:00,157.8232
2025-01-08 10:04:00,-45.54953
2025-01-08 10:13:00,-43.12259
2025-01-08 11:38:00,-36.85403
2025-01-08 12:16:00,-41.51318
2025-01-08 13:26:00,-34.99295
2025-01-08 16:00:00,-1.989281
2025-01-10 10:39:00,16.94453
2025-01-10 11:02:00,-41.18694
2025-01-10 13:09:00,-33.49106
2025-01-10 16:00:00,-14.49207
2025-01-13 10:28:00,-40.84869
2025-01-13 10:40:00,-44.39405
2025-01-13 12:01:00,-37.47208
2025-01-13 12:18:00,-41.22966
2025-01-13 16:00:00,60.14983
2025-01-14 09:55:00,-49.1415
2025-01-14 10:14:00,-41.64931
2025-01-14 10:34:00,-43.01712
2025-01-14 13:56:00,1.904263
2025-01-14 14:56:00,-38.68771
2025-01-14 16:00:00,-1.314516
2025-01-15 11:34:00,-10.44454
2025-01-15 13:21:00,-41.58688
2025-01-15 16:00:00,12.401
2025-01-16 11:04:00,-30.63647
2025-01-16 11:43:00,-45.93092
2025-01-16 16:00:00,46.25997
2025-01-17 11:01:00,-27.86388
2025-01-17 16:00:00,3.473308
2025-01-21 11:54:00,-16.17786
2025-01-21 16:00:00,20.76652
2025-01-22 16:00:00,-3.862539
2025-01-23 16:00:00,39.85561
2025-01-24 16:00:00,30.60191
2025-01-27 11:22:00,-1.764519
2025-01-27 16:00:00,-4.470904
2025-01-28 09:58:00,-26.26898
2025-01-28 16:00:00,139.5775
2025-01-29 14:42:00,-31.78891
2025-01-29 16:00:00,-3.598291
2025-01-30 10:04:00,-43.33345
2025-01-30 14:15:00,-10.64901
2025-01-30 15:46:00,-36.4225
2025-01-30 15:57:00,-46.76802
2025-01-30 16:00:00,-9.356266
2025-01-31 13:27:00,-7.891938
2025-01-31 16:00:00,118.9304
2025-02-03 09:55:00,-48.51062
2025-02-03 10:26:00,-61.96664
2025-02-03 16:00:00,44.22391
2025-02-04 12:33:00,21.85513
2025-02-04 13:52:00,-42.80296
2025-02-04 16:00:00,10.97276
2025-02-05 16:00:00,75.93559
2025-02-06 10:49:00,-39.51166
2025-02-06 13:32:00,-42.6579
2025-02-06 14:35:00,-53.81145
2025-02-06 15:52:00,-55.82927
2025-02-06 16:00:00,14.42357
2025-02-07 16:00:00,114.8175
2025-02-10 16:00:00,3.892788
2025-02-11 12:05:00,-38.68915
2025-02-11 16:00:00,-15.97242
2025-02-12 16:00:00,79.8687
2025-02-13 10:04:00,-51.74467
2025-02-13 13:21:00,-19.93075
2025-02-13 14:05:00,-44.27758
2025-02-13 16:00:00,47.94528
2025-02-14 16:00:00,6.875874
2025-02-18 16:00:00,3.261138
2025-02-19 11:13:00,-42.71379
2025-02-19 16:00:00,12.82715
2025-02-20 14:51:00,-1.017536
2025-02-20 16:00:00,13.67881
2025-02-21 16:00:00,177.1355
2025-02-24 11:47:00,23.53104
2025-02-24 15:03:00,-37.11412
2025-02-24 16:00:00,56.28474
2025-02-25 12:42:00,39.93094
2025-02-25 15:55:00,-34.54903
2025-02-25 16:00:00,-10.05751
2025-02-26 12:54:00,-6.109884
2025-02-26 16:00:00,34.21275
2025-02-27 11:20:00,59.46156
2025-02-27 11:45:00,-40.31162
2025-02-27 16:00:00,215.6677
2025-02-28 09:38:00,-50.91016
2025-02-28 12:48:00,7.045162
2025-02-28 14:40:00,-37.62867
2025-02-28 16:00:00,119.1138
2025-03-03 10:32:00,13.69097
2025-03-03 10:59:00,-48.9974
2025-03-03 11:24:00,-49.11886
2025-03-03 11:36:00,-45.65992
2025-03-03 16:00:00,192.3399
2025-03-04 09:44:00,-53.34478
2025-03-04 09:50:00,-49.31574
2025-03-04 09:55:00,-46.49736
2025-03-04 11:51:00,-1.602347
2025-03-04 16:00:00,54.96401
2025-03-05 09:43:00,-33.8854
2025-03-05 09:51:00,-40.37833
2025-03-05 10:02:00,-52.45894
2025-03-05 10:23:00,-68.43958
2025-03-05 12:19:00,-44.05395
2025-03-05 16:00:00,123.7411
2025-03-06 11:45:00,4.428535
2025-03-06 16:00:00,118.042
2025-03-07 10:17:00,-19.11998
2025-03-07 12:47:00,30.72521
2025-03-07 13:00:00,-52.03199
2025-03-07 13:06:00,-68.48456
2025-03-07 16:00:00,77.7357
2025-03-10 16:00:00,170.6941
2025-03-11 10:04:00,-13.85681
2025-03-11 11:14:00,-16.83112
2025-03-11 12:02:00,-44.63656
2025-03-11 14:10:00,-22.67603
2025-03-11 16:00:00,-28.15236
2025-03-12 12:11:00,18.15919
2025-03-12 13:58:00,-46.94358
2025-03-12 14:43:00,-53.42809
2025-03-12 15:43:00,-46.78719
2025-03-12 16:00:00,-19.16051
2025-03-13 10:20:00,-1.282183
2025-03-13 10:44:00,-41.5374
2025-03-13 16:00:00,86.51098
2025-03-14 10:02:00,-37.56708
2025-03-14 10:52:00,-43.09571
2025-03-14 16:00:00,66.28183
2025-03-17 10:05:00,-39.13153
2025-03-17 13:36:00,-25.97896
2025-03-17 16:00:00,26.79644
2025-03-18 12:31:00,32.89725
2025-03-18 12:53:00,-43.49606
2025-03-18 13:15:00,-42.40119
2025-03-18 14:16:00,-42.606
2025-03-18 14:51:00,-46.51462
2025-03-18 16:00:00,-23.14963
2025-03-19 09:56:00,-57.64501
2025-03-19 13:33:00,-17.95858
2025-03-19 14:02:00,-47.72052
2025-03-19 16:00:00,31.23929
2025-03-20 12:23:00,56.84755
2025-03-20 16:00:00,32.71251
2025-03-21 16:00:00,118.0259
2025-03-24 16:00:00,25.47504
2025-03-25 16:00:00,16.7453
2025-03-26 16:00:00,138.5143
2025-03-27 09:56:00,-43.54572
2025-03-27 12:52:00,-15.32443
2025-03-27 15:23:00,-38.1827
2025-03-27 15:52:00,-40.64788
2025-03-27 16:00:00,17.72341
2025-03-28 10:05:00,-48.28192
2025-03-28 16:00:00,190.1582
2025-03-31 09:57:00,-6.941261
2025-03-31 16:00:00,182.1799
2025-04-01 10:09:00,-43.60521
2025-04-01 10:40:00,-27.77634
2025-04-01 14:09:00,13.39878
2025-04-01 15:34:00,-43.48777
2025-04-01 16:00:00,45.22105
2025-04-02 14:31:00,112.6608
2025-04-02 14:41:00,-44.35833
2025-04-02 15:01:00,-46.70051
2025-04-02 15:30:00,-45.26214
2025-04-02 16:00:00,25.25797
2025-04-03 09:45:00,-41.4856
2025-04-03 12:15:00,9.623624
2025-04-03 12:59:00,-43.94183
2025-04-03 16:00:00,93.57314
2025-04-04 09:50:00,-5.925803
2025-04-04 10:10:00,-43.38425
2025-04-04 11:06:00,13.97112
2025-04-04 11:08:00,-49.59067
2025-04-04 11:13:00,-54.84944
2025-04-04 11:28:00,-55.65786
2025-04-04 16:00:00,234.7372
2025-04-07 09:34:00,-58.20121
2025-04-07 09:49:00,-17.63668
2025-04-07 10:37:00,246.183
2025-04-07 10:46:00,-74.65057
2025-04-07 11:16:00,-90.00616
2025-04-07 11:40:00,-80.98923
2025-04-07 12:03:00,-47.34237
2025-04-07 12:28:00,-47.71171
2025-04-07 12:45:00,-57.81425
2025-04-07 13:02:00,-79.93882
2025-04-07 13:04:00,-71.86109
2025-04-07 13:16:00,-84.7812
2025-04-07 16:00:00,42.89207
2025-04-08 09:47:00,-40.04032
2025-04-08 10:56:00,0.5500777
2025-04-08 16:00:00,517.4571
2025-04-09 09:39:00,-36.82895
2025-04-09 09:40:00,-74.79995
2025-04-09 10:16:00,-7.05036
2025-04-09 10:25:00,-63.06605
2025-04-09 10:51:00,-55.65969
2025-04-09 11:26:00,-46.90647
2025-04-09 11:35:00,-58.43096
2025-04-09 12:14:00,-42.20807
2025-04-09 16:00:00,1056.7916
2025-04-10 09:34:00,-49.06667
2025-04-10 09:39:00,-48.03099
2025-04-10 09:52:00,-48.92942
2025-04-10 09:57:00,-61.95853
2025-04-10 10:36:00,-15.35258
2025-04-10 10:50:00,-48.51975
2025-04-10 13:58:00,95.36949
2025-04-10 14:11:00,-51.93049
2025-04-10 14:23:00,-56.68765
2025-04-10 15:31:00,-59.07162
2025-04-10 15:56:00,-71.38875
2025-04-10 16:00:00,-18.09197
2025-04-11 09:40:00,-40.49408
2025-04-11 10:05:00,-9.338332
2025-04-11 10:09:00,-73.5573
2025-04-11 10:19:00,-61.58977
2025-04-11 10:47:00,-20.29633
2025-04-11 11:01:00,-54.68908
2025-04-11 11:41:00,-69.51799
2025-04-11 16:00:00,145.0878
2025-04-14 10:07:00,-7.830956
2025-04-14 10:19:00,-67.42394
2025-04-14 10:30:00,-55.40821
2025-04-14 11:07:00,-37.34462
2025-04-14 14:43:00,27.39259
2025-04-14 15:57:00,-42.97599
2025-04-14 16:00:00,-0.923946
2025-04-15 10:20:00,-24.52909
2025-04-15 11:22:00,-37.34434
2025-04-15 11:40:00,-44.14866
2025-04-15 12:25:00,-41.58114
2025-04-15 12:56:00,-44.68498
2025-04-15 16:00:00,17.50668
2025-04-16 10:43:00,-24.0669
2025-04-16 12:07:00,-37.95855
2025-04-16 16:00:00,97.61417
2025-04-17 09:52:00,-34.89667
2025-04-17 10:09:00,-41.94688
2025-04-17 11:20:00,-16.44178
2025-04-17 11:30:00,-46.93817
2025-04-17 12:18:00,-45.79653
2025-04-17 15:18:00,-32.69836
2025-04-17 16:00:00,-4.083688
2025-04-21 15:57:00,101.8265
2025-04-21 16:00:00,6.700074
2025-04-22 13:24:00,62.29373
2025-04-22 14:38:00,-39.35878
2025-04-22 15:23:00,-45.4663
2025-04-22 15:51:00,-43.21249
2025-04-22 16:00:00,10.48432
2025-04-23 09:39:00,-82.2942
2025-04-23 10:20:00,-47.68955
2025-04-23 10:27:00,-44.62699
2025-04-23 11:21:00,-35.12359
2025-04-23 16:00:00,115.8692
2025-04-24 16:00:00,212.4988
2025-04-25 09:49:00,-41.07678
2025-04-25 10:09:00,-39.81945
2025-04-25 10:24:00,-41.21181
2025-04-25 10:42:00,-43.84713
2025-04-25 16:00:00,89.89461
2025-04-28 09:45:00,-42.82765
2025-04-28 09:58:00,-36.00567
2025-04-28 15:05:00,26.01263
2025-04-28 16:00:00,33.66052
2025-04-29 12:57:00,-1.154201
2025-04-29 13:38:00,-42.58212
2025-04-29 16:00:00,35.76035
2025-04-30 10:15:00,-15.22506
2025-04-30 16:00:00,208.669
2025-05-01 10:01:00,-51.30259
2025-05-01 10:26:00,-51.06404
2025-05-01 11:59:00,-15.64181
2025-05-01 13:25:00,-40.10578
2025-05-01 15:53:00,-41.69319
2025-05-01 16:00:00,33.09307
2025-05-02 10:05:00,-41.03779
2025-05-02 16:00:00,30.31094
2025-05-05 15:58:00,-19.90743
2025-05-05 16:00:00,-6.233481
2025-05-06 10:19:00,-35.50401
2025-05-06 16:00:00,9.568535
2025-05-07 10:55:00,-37.72166
2025-05-07 13:15:00,-23.77538
2025-05-07 13:54:00,-43.04557
2025-05-07 15:43:00,-38.06403
2025-05-07 16:00:00,19.46209
2025-05-08 11:22:00,-23.28158
2025-05-08 15:57:00,13.78745
2025-05-08 16:00:00,1.240402
2025-05-09 16:00:00,30.69573
2025-05-12 12:26:00,-19.59606
2025-05-12 16:00:00,54.71365
2025-05-13 16:00:00,99.11215
2025-05-14 11:30:00,-35.90664
2025-05-14 13:23:00,-36.24586
2025-05-14 14:36:00,-40.71957
2025-05-14 16:00:00,2.804918
2025-05-15 15:27:00,-11.59006
2025-05-15 16:00:00,-42.07738
2025-05-16 13:18:00,-41.172
2025-05-16 16:00:00,20.50159
2025-05-19 16:00:00,102.6778
2025-05-20 10:50:00,-39.43319
2025-05-20 14:29:00,-38.57899
2025-05-20 16:00:00,-37.79236
2025-05-21 13:19:00,3.390623
2025-05-21 16:00:00,112.5539
2025-05-22 09:53:00,-41.89597
2025-05-22 10:57:00,-14.84991
2025-05-22 12:04:00,-45.67827
2025-05-22 15:57:00,-40.0658
2025-05-22 16:00:00,4.128868
2025-05-23 16:00:00,36.23925
2025-05-27 09:31:00,-21.42386
2025-05-27 16:00:00,83.25798
2025-05-28 16:00:00,47.4982
2025-05-29 16:00:00,69.68358
2025-05-30 10:14:00,-51.01921
2025-05-30 12:19:00,-46.78363
2025-05-30 15:02:00,-14.6886
2025-05-30 16:00:00,29.68612
2025-06-02 09:53:00,-22.676
2025-06-02 10:36:00,-30.81105
2025-06-02 16:00:00,60.14809
2025-06-03 16:00:00,43.72975
2025-06-04 11:08:00,-34.55783
2025-06-04 16:00:00,-9.413277
2025-06-05 10:31:00,-24.59996
2025-06-05 12:48:00,-19.72341
2025-06-05 16:00:00,78.93467
2025-06-06 11:21:00,-40.2594
2025-06-06 14:10:00,-38.46993
2025-06-06 16:00:00,-29.51405
2025-06-09 16:00:00,-12.35938
2025-06-10 12:07:00,-47.36945
2025-06-10 16:00:00,29.45205
2025-06-11 10:26:00,-48.57635
2025-06-11 12:12:00,-39.94417
2025-06-11 16:00:00,25.06523
2025-06-12 16:00:00,9.810632
